#OTU ID,Abundance,Percentage
CAADGM01,0.1307277081636577,0.007455414490267341
WRAI01,0.13067086860676988,0.007452172924558017
Pseudomarimonas,0.1297676961104311,0.007400664905248252
Pararheinheimera,0.1295727779930655,0.007389548705193678
Clostridium_A_51961,0.1295261573389753,0.007386889924550062
Pediococcus,0.1292524038612783,0.007371277735879024
UBA6215,0.1291652670266067,0.007366308313336764
,0.12905404724956449,0.007359965438142113
HIMB59,0.1289309075127405,0.0073529427664289675
QQVM01,0.128865257980369,0.007349198766921923
RFHL01,0.1285915045026681,0.007333586578250664
PEXW01,0.1279779067203617,0.007298593034329001
GWE2-29-8,0.1279306051440633,0.007295895420622609
,0.1279306051440633,0.007295895420622609
RUG592,0.1279306051440606,0.007295895420622456
Dinghuibacter,0.1277473121325028,0.007285442201534257
SCTA01,0.1273333104751193,0.00726183164491387
Alistipes_A_871400,0.1261249945176597,0.007192921262986361
UBA1732,0.12610227917214978,0.007191625804522007
Vibrio_A_675473,0.1256782232330474,0.007167441851192772
UBA4057,0.1256782232330474,0.007167441851192772
Roseovarius_489642,0.1256782232330474,0.007167441851192772
2-02-FULL-55-14,0.1256316152659565,0.007164783794090017
Sterolibacterium,0.1255509477081429,0.007160183315064826
Mangroviflexus,0.1253449617581475,0.007148435915389888
Geomonas,0.1245930470124127,0.00710555414097846
Faecalimonas,0.1245930470124127,0.00710555414097846
Babela,0.1245930470124127,0.00710555414097846
Sulfurivermis,0.1238714845276809,0.007064403359098554
CAG-349,0.1237550253582979,0.007057761680825914
,0.1229105761228357,0.0070096026550555066
CAG-793,0.122910576122833,0.007009602655055352
SMWZ01,0.12291057612283299,0.007009602655055352
CACGMS01,0.122910576122833,0.007009602655055352
Pseudobutyricicoccus,0.122853632803491,0.007006355171762715
Angustibacter,0.1213786286175861,0.006922235533047458
,0.12110496549643089,0.006906628497419187
,0.1211049654964294,0.006906628497419103
Levilactobacillus,0.12023391734978989,0.00685695253303941
,0.1201703126601303,0.006853325151120166
,0.1201703126601264,0.006853325151119944
,0.1201703126601237,0.00685332515111979
Tabrizicola_A_493969,0.1199625541200849,0.006841476660454422
Terrimonas_940442,0.11957301799118239,0.006819261375411203
Paenirhodobacter_493284,0.1194881441392239,0.0068144210110031925
Asaccharospora,0.1184905651940862,0.006757528982318237
Ectobacillus,0.1184515545828135,0.006755304203190368
UBA2174,0.11830454875898891,0.006746920446108637
Planctomicrobium,0.1181905561478458,0.006740419435903243
VSJD01,0.117790655224206,0.00671761304556216
SLFT01,0.11695589426529969,0.006670006543188936
UBA3478,0.1168327545284786,0.006662983871475955
FLUQ01,0.1168327545284758,0.006662983871475795
Peribacillus_A_301373,0.116345215562837,0.0066351794746876015
Bin103,0.1160849364752018,0.006620335731851999
Oligoflexus,0.11581118299750359,0.006604723543180893
Hydrogenophaga_590407,0.1154502926851402,0.006584141931967893
QHVH01,0.1151502836388961,0.006567032385552686
Syntrophobacterium,0.1151275682933889,0.0065657369270884875
TMED27,0.1147164044861061,0.006542288213347923
RBG-16-34-14,0.1144681151179978,0.006528128245436174
UBA2558,0.1144530970925554,0.006527271765918011
CAG-417,0.1144530970925554,0.006527271765918011
Lactiplantibacillus,0.11427923549225659,0.0065173564211729925
Phil1,0.1142651510963274,0.00651655318664091
Pandoraea,0.1142651510963274,0.00651655318664091
,0.1139605764596375,0.006499183264138306
Curvibacter_587305,0.1124100201761951,0.006410754881617596
UBA3857,0.1124100201761934,0.006410754881617501
Legionella_C,0.1124100201761934,0.006410754881617501
,0.11241002017619049,0.006410754881617333
Pseudoleptotrichia,0.1124100201761868,0.006410754881617123
Budvicia,0.1124100201761868,0.006410754881617123
Geminicoccus,0.1124100201761868,0.006410754881617123
JAAYZC01,0.1122358742903125,0.006400823324036825
Companilactobacillus,0.1122358742903125,0.006400823324036825
GCA-002840305,0.1122358742903125,0.006400823324036825
Leadbetterella_905429,0.11181272550724819,0.006376691105908691
Desulfovirga,0.11181272550724819,0.006376691105908691
GWA2-73-35,0.11181272550724551,0.0063766911059085375
Emergencia,0.1118127255072455,0.006376691105908537
Onthovivens,0.11079115397627601,0.006318430777613791
Clostridium_AV,0.11028077800199969,0.006289323983900705
UBA2231,0.1101302546176685,0.006280739619985582
Ferrovibrio,0.11003036274026909,0.006275042776059494
Alkalibaculum_A,0.10969637546487851,0.00625599544778082
Stappia,0.1094427563478837,0.006241531523748092
Chitinophaga,0.1091956017813665,0.00622743627368648
DRPN01,0.1091956017813665,0.00622743627368648
Nordella,0.10919560178136549,0.006227436273686422
Bilophila,0.10919560178136549,0.006227436273686422
,0.1091956017813628,0.006227436273686269
,0.1091956017813628,0.006227436273686269
Propionicicella,0.10919560178136278,0.0062274362736862675
Pelomicrobium,0.10919560178136278,0.0062274362736862675
Gelidibacter,0.10858492307890011,0.006192609205184936
UBA2224,0.10756997044867629,0.00613472635347279
Methylomonas,0.1073899911549647,0.006124462116050333
Enterousia,0.1073899911549629,0.006124462116050231
Taonella,0.1073899911549619,0.006124462116050174
Butyrivibrio_A_180067,0.1073899911549619,0.006124462116050174
Deinococcus_B,0.1073899911549592,0.006124462116050019
,0.1073899911549592,0.006124462116050019
Methanolobus,0.10679269648601789,0.0060903983403414325
Clostridium_R_135822,0.106609958395447,0.006079976768453547
Geomobilimonas,0.1059811833865389,0.00604411766575542
Negativicoccus,0.1059811833865389,0.00604411766575542
Gorillibacterium,0.1059811833865389,0.00604411766575542
Rummeliibacillus,0.10598118338653889,0.0060441176657554194
WYAZ01,0.10585804364971489,0.006037094994042274
MYbin3,0.1057731697977574,0.00603225462963432
,0.1057731697977564,0.006032254629634263
Empedobacter,0.10577316979775371,0.0060322546296341095
,0.1050103337190415,0.005988750010492391
SCUD01,0.1041755727601352,0.005941143508119165
Rhodanobacter_612715,0.1041755727601352,0.005941143508119165
,0.10417557276013518,0.005941143508119164
,0.10417557276013518,0.005941143508119164
Desulfocapsa,0.10402971767780139,0.005932825377941672
Lysinibacillus_304693,0.1026158395668548,0.005852191765497196
Herminiimonas_567463,0.1025587514029297,0.0058489360217032545
Agathobacter_164119,0.1025204855180628,0.0058467537143980395
JC017,0.1023699621337343,0.0058381693504830695
Papillibacter,0.10209620865603611,0.005822557161811965
Holdemania,0.1014353092974286,0.005784866004183756
CAJPSE01,0.1014353092974286,0.005784866004183756
Eggerthella,0.1014353092974259,0.005784866004183603
SXRM01,0.1014353092974259,0.005784866004183603
Avispirillum,0.1014353092974259,0.005784866004183603
Faecalitalea,0.10143530929742589,0.005784866004183602
Nanosynbacter,0.10143530929742589,0.005784866004183602
Tepidanaerobacter,0.1008380146284846,0.005750802228475016
CAG-488,0.1007531407765261,0.005745961864067005
Chthoniobacter,0.1007531407765261,0.005745961864067005
Petralouisia,0.0988817902612094,0.005639238553880955
,0.0988817902612094,0.005639238553880955
Sandaracinus,0.09822089090260189,0.005601547396252748
Pannonibacter,0.0982208909026019,0.005601547396252748
Chitinimonas,0.098097751165779,0.005594524724539664
Plastoroseomonas,0.098097751165778,0.005594524724539607
CAG-1031,0.098097751165778,0.005594524724539607
SFEB01,0.098097751165778,0.005594524724539607
DSDE01,0.097349933112506,0.005551876584915926
,0.0970761796348058,0.005536264396244706
Stoquefichus,0.09659525956991269,0.005508837476039115
CAIKAH01,0.0964152802761983,0.005498573238616499
,0.0964152802761983,0.005498573238616499
Hominenteromicrobium,0.09641528027619829,0.005498573238616499
Tissierella_B_223997,0.09641528027619829,0.005498573238616499
Marseille-P2935,0.0955301477336296,0.005448094039704723
Caproicibacterium,0.0955301477336296,0.005448094039704723
Oceanobacillus_287537,0.0954593582776003,0.005444056909828796
,0.0936750168134956,0.005342295734681313
UBA1427,0.0936750168134927,0.005342295734681148
Dubosiella,0.0936750168134927,0.005342295734681148
Phaeovulum,0.093675016813489,0.005342295734680936
UBA1258,0.093675016813489,0.005342295734680936
UBA6145,0.093675016813489,0.005342295734680936
Chazhemtobacterium,0.093675016813489,0.005342295734680936
Parolsenella,0.093675016813489,0.005342295734680936
SOIV01,0.0930777221445477,0.0053082319589723495
Allosphingosinicella,0.09178239713588,0.0052343594420064974
Methanarcanum,0.09178239713588,0.0052343594420064974
Neobacillus,0.09178239713588,0.0052343594420064974
SURF-25,0.09178239713588,0.0052343594420064974
Coprobacter,0.0916952603012111,0.005229390019464389
Microvirga,0.09139525125497219,0.00521228047304948
XYA2-FULL-47-53,0.0913952512549707,0.0052122804730493945
,0.0911214977772725,0.00519666828437829
,0.0911214977772725,0.00519666828437829
Spirochaeta_E_985863,0.09112149777727249,0.005196668284378289
,0.090460598418665,0.005158977126750081
WRKU01,0.090460598418665,0.005158977126750081
Glutamicibacter,0.090460598418665,0.005158977126750081
Clostridium_AN,0.0898499197162023,0.005124150058248748
Nevskia_608436,0.0888349670859758,0.00506626720653645
Blastochloris,0.08865498779226409,0.005056002969113986
Microsaccharimonas,0.0886549877922614,0.005056002969113832
JAACVK01,0.0871230402870144,0.004968635847105933
Palsa-948,0.0871230402870144,0.004968635847105933
Fluviibacter,0.0871230402870144,0.004968635847105933
Andreesenia,0.0871230402870144,0.004968635847105933
SHZC01,0.0871230402870144,0.004968635847105933
UBA2200,0.0871230402870144,0.004968635847105933
CAG-1000,0.08703816643505591,0.0049637954826979224
,0.08703816643505591,0.0049637954826979224
Priestia_289346,0.0862850186328996,0.004920843386953387
,0.0858545710548209,0.004896294917803366
Solibacillus,0.0857405784436778,0.004889793907597972
Angelobacter,0.0857405784436778,0.004889793907597972
Snodgrassella,0.0854405693974374,0.004872684361182977
Laedolimicola,0.0854405693974374,0.004872684361182977
DUUL01,0.0854405693974374,0.004872684361182977
Sporobacterium,0.083785482155365,0.004778294567461852
,0.0837854821553638,0.004778294567461783
UBA1402,0.0836349587710353,0.004769710203546814
,0.0836349587710338,0.004769710203546728
SbD1,0.0833612052933356,0.0047540980148756224
,0.0833612052933356,0.0047540980148756224
Peptococcus,0.0833612052933356,0.0047540980148756224
Actinotalea,0.0827003059347318,0.004716406857247626
MS024-2A,0.0827003059347318,0.004716406857247626
Bacteroides_F,0.0827003059347308,0.004716406857247569
Sinorhizobium,0.0827003059347308,0.004716406857247569
,0.0827003059347308,0.004716406857247569
Sporanaerobacter,0.0827003059347308,0.004716406857247569
Baekduia,0.0827003059347281,0.004716406857247416
CSBr16-57R1,0.0827003059347281,0.004716406857247416
Paracaedibacter_A_512622,0.0827003059347281,0.004716406857247416
RUG11420,0.0827003059347281,0.004716406857247416
Paludisphaera,0.0827003059347281,0.004716406857247416
UMGS1071,0.0827003059347281,0.004716406857247416
Fusobacterium_C,0.08270030593472809,0.004716406857247415
Iamia,0.08270030593472809,0.004716406857247415
UBA1822,0.08270030593472809,0.004716406857247415
Pseudoroseomonas,0.0820181374138283,0.0046775027171308175
Bin34,0.0820181374138283,0.0046775027171308175
Acetatifactor,0.0820181374138283,0.0046775027171308175
,0.0820181374138283,0.0046775027171308175
Epilithonimonas_796703,0.0816639863649001,0.0046573054467968404
Stenotrophobium,0.0816639863649001,0.0046573054467968404
,0.0816639863649001,0.0046573054467968404
UBA10009,0.0794858875399042,0.004533088249316566
URXU01,0.0794858875399042,0.004533088249316566
Desulfoglaeba,0.0794858875399042,0.004533088249316566
,0.0794858875399042,0.004533088249316566
Methylophaga,0.0794858875399042,0.004533088249316566
Alterococcus,0.0794858875399042,0.004533088249316566
GCA-2699025,0.0794858875399041,0.004533088249316561
,0.0793627478030802,0.00452606557760342
,0.0793627478030775,0.0045260655776032666
PLA4,0.078341176272108,0.004467805249308519
Edaphocola_927328,0.078341176272108,0.004467805249308519
UBA2206,0.078341176272108,0.004467805249308519
UBA1550,0.0779802859597409,0.004447223638095306
Isoalcanivorax,0.0779802859597409,0.004447223638095306
Tepidisphaera,0.0779802859597409,0.004447223638095306
Treponema_D,0.0779802859597409,0.004447223638095306
,0.0779802859597409,0.004447223638095306
GWF2-37-49,0.0776802769135005,0.0044301140916803115
,0.07768027691350049,0.004430114091680311
Chromulinivorax,0.07768027691350049,0.004430114091680311
,0.07768027691350049,0.004430114091680311
Chloroploca,0.07768027691350049,0.004430114091680311
Frisingicoccus,0.07768027691350049,0.004430114091680311
Anaerotardibacter,0.07768027691350049,0.004430114091680311
UBA7446,0.076063455556295,0.0043379066052644
UBA147,0.076063455556295,0.0043379066052644
WQYP01,0.076063455556295,0.0043379066052644
Thiolinea,0.0749400134507967,0.004273836587745062
Sporotomaculum_370364,0.0749400134507967,0.004273836587745062
Rurimicrobium,0.0749400134507967,0.004273836587745062
Roseisolibacter,0.0749400134507967,0.004273836587745062
Thioclava_493283,0.0749400134507967,0.004273836587745062
Mariniblastus,0.0749400134507967,0.004273836587745062
Thermosulfidibacter,0.0749400134507967,0.004273836587745062
Serratia_L_726994,0.0749400134507966,0.004273836587745056
Aureicoccus,0.0749400134507949,0.00427383658774496
Brevinema,0.0749400134507949,0.00427383658774496
MVZH01,0.0749400134507949,0.00427383658774496
Lacipirellula,0.0749400134507949,0.00427383658774496
Negativibacillus,0.0749400134507939,0.004273836587744903
Actinomyces,0.0749400134507939,0.004273836587744903
Rhizorhabdus,0.0749400134507939,0.004273836587744903
NAK82,0.0749400134507939,0.004273836587744903
,0.0749400134507912,0.004273836587744749
UBA923,0.0749400134507912,0.004273836587744749
Methyloparacoccus,0.0749400134507912,0.004273836587744749
Agathobaculum,0.0749400134507912,0.004273836587744749
Bremerella,0.07434271878184989,0.0042397728120361616
JAAZBV01,0.07434271878184989,0.0042397728120361616
Desulfosudis,0.07434271878184989,0.0042397728120361616
Caenimicrobium,0.0725603560148735,0.00413812448218712
Desulfocurvibacter,0.0725603560148735,0.00413812448218712
Holtiella,0.0725603560148735,0.00413812448218712
Alteromonas_F_662371,0.0723864944145747,0.004128209137442103
PLanc-01,0.0723864944145747,0.004128209137442103
UBA4722,0.0723864944145747,0.004128209137442103
Rhodopseudomonas_A,0.0723864944145747,0.004128209137442103
JAAZMU01,0.07172559505596719,0.004090517979813894
WHSN01,0.07172559505596719,0.004090517979813894
Methanobacterium_B_963,0.07172559505596719,0.004090517979813894
DTU052,0.07172559505596719,0.004090517979813894
Nanopelagicus,0.07172559505596719,0.004090517979813894
GWF2-30-66,0.07172559505596719,0.004090517979813894
,0.070099963723278,0.003997808059600262
Geoalkalibacter_A,0.070099963723278,0.003997808059600262
,0.070099963723278,0.003997808059600262
Aquiluna,0.070099963723278,0.003997808059600262
GCA-2401785,0.070099963723278,0.003997808059600262
Hominisplanchenecus_A,0.070099963723278,0.003997808059600262
Nitrospira_C,0.070099963723278,0.003997808059600262
CF-154,0.070099963723278,0.003997808059600262
Alkalibacter,0.06991998442956629,0.003987543822177799
,0.06991998442956629,0.003987543822177799
Defluviitoga,0.06991998442956629,0.003987543822177799
Acholeplasma_284948,0.06991998442956629,0.003987543822177799
Acetomicrobium,0.0699199844295636,0.003987543822177645
Miniphocaeibacter,0.0699199844295636,0.003987543822177645
GCA-002790365,0.0699199844295636,0.003987543822177645
UBA12465,0.0699199844295636,0.003987543822177645
Faecalibaculum,0.0699199844295636,0.003987543822177645
2-01-FULL-59-12,0.0699199844295636,0.003987543822177645
Fuerstiella,0.0699199844295636,0.003987543822177645
SpSt-333,0.0699199844295636,0.003987543822177645
UBA6659,0.0699199844295636,0.003987543822177645
,0.0699199844295636,0.003987543822177645
,0.0699199844295636,0.003987543822177645
Methylotetracoccus,0.0683880369243166,0.0039001767001697455
,0.0683880369243166,0.0039001767001697455
VFJN01,0.0683880369243166,0.0039001767001697455
VBAR01,0.0683031630723581,0.003895336335761735
Jeotgalibaca,0.0683031630723581,0.003895336335761735
Kaistia,0.0683031630723581,0.003895336335761735
Pasteurella_736806,0.0675500152702018,0.0038523842400171988
Martelella,0.0675500152702018,0.0038523842400171988
Aridibacter_428905,0.0675500152702018,0.0038523842400171988
Bordetella_A_593672,0.0675500152702018,0.0038523842400171988
Coprococcus_A_187866,0.0675500152702018,0.0038523842400171988
34-128,0.0675500152702018,0.0038523842400171988
Nitratireductor_A_497819,0.0648999554083375,0.0037012510566106264
Alkaliphilus_B,0.0648999554083375,0.0037012510566106264
UBA71,0.0648999554083375,0.0037012510566106264
JAAYDE01,0.0648999554083375,0.0037012510566106264
Clostridium_F,0.0648999554083375,0.0037012510566106264
XYB2-FULL-45-9,0.064899955408336,0.003701251056610541
Peptostreptococcus,0.064899955408336,0.003701251056610541
Wujia,0.0646262019306378,0.0036856388679394354
Planococcus,0.0646262019306378,0.0036856388679394354
UBA1364,0.0646262019306378,0.0036856388679394354
,0.0646262019306378,0.0036856388679394354
Alloalcanivorax,0.06396530257203299,0.003647947710311382
UBA1248,0.06396530257203299,0.003647947710311382
Urbifossiella,0.06396530257203299,0.003647947710311382
JAAUTN01,0.06396530257203299,0.003647947710311382
,0.06396530257203299,0.003647947710311382
Olivibacter,0.06396530257203299,0.003647947710311382
Marinoscillum,0.06396530257203299,0.003647947710311382
RHKK01,0.06396530257203299,0.003647947710311382
,0.0639653025720303,0.003647947710311228
Vineibacter,0.0639653025720303,0.003647947710311228
AWTP1-31,0.0639653025720303,0.003647947710311228
Phascolarctobacterium_A_39470,0.0639653025720303,0.003647947710311228
Succiniclasticum,0.0639653025720303,0.003647947710311228
WYBT01,0.0639653025720303,0.003647947710311228
,0.0639653025720303,0.003647947710311228
Planktothrix,0.0639653025720303,0.003647947710311228
,0.0639653025720303,0.003647947710311228
Pelagibius,0.0639653025720303,0.003647947710311228
Rivihabitans,0.0639653025720303,0.003647947710311228
Acetonema,0.0639653025720303,0.003647947710311228
UBA5799,0.0639653025720303,0.003647947710311228
CR02bin9,0.0639653025720303,0.003647947710311228
,0.0639653025720303,0.003647947710311228
Viridilinea,0.0639653025720303,0.003647947710311228
,0.0639653025720303,0.003647947710311228
Lachnotalea,0.0621369766001195,0.0035436780942107804
Gp1-AA112,0.0621369766001195,0.0035436780942107804
,0.0621369766001195,0.0035436780942107804
Palsa-187,0.0606277444403797,0.003457606430667079
Pseudoalteromonas,0.0606277444403797,0.003457606430667079
GCA-2746535,0.0606277444403797,0.003457606430667079
Halarsenatibacter,0.0606277444403797,0.003457606430667079
VBDM01,0.0606277444403797,0.003457606430667079
Alpha-05,0.0606277444403797,0.003457606430667079
Constrictibacter,0.0592452825970431,0.0033787644911591184
Xanthomonas_A_614439,0.0592452825970431,0.0033787644911591184
Alicycliphilus,0.0592452825970431,0.0033787644911591184
Enterenecus,0.0592452825970431,0.0033787644911591184
Pseudohongiella,0.0592452825970431,0.0033787644911591184
,0.0592452825970431,0.0033787644911591184
Clostridium_AR_193524,0.0592452825970431,0.0033787644911591184
Sanguibacter,0.0592452825970431,0.0033787644911591184
Pelagibacter_A_544407,0.0592452825970431,0.0033787644911591184
UBA3282,0.0589452735508027,0.0033616549447441245
HDB-SIOI813,0.0589452735508027,0.0033616549447441245
MWCR01,0.0589452735508027,0.0033616549447441245
Mariniplasma,0.0589452735508027,0.0033616549447441245
,0.0589452735508027,0.0033616549447441245
Acholeplasma_284665,0.0589452735508027,0.0033616549447441245
CAJLXD01,0.0589452735508027,0.0033616549447441245
Anaerotignum_189163,0.0562050100880971,0.0032053774408087724
Niastella,0.0562050100880971,0.0032053774408087724
Paenibacillus_A,0.0562050100880971,0.0032053774408087724
Parasphingorhabdus,0.0562050100880971,0.0032053774408087724
Alcanivorax,0.0562050100880971,0.0032053774408087724
Rhizobium_C_501058,0.0562050100880971,0.0032053774408087724
Marinagarivorans,0.0562050100880971,0.0032053774408087724
Marinospirillum,0.0562050100880971,0.0032053774408087724
CAADGA01,0.0562050100880971,0.0032053774408087724
SB21,0.0562050100880961,0.0032053774408087156
CAG-710,0.0562050100880961,0.0032053774408087156
Eubacterium_I,0.0562050100880961,0.0032053774408087156
Tichowtungia,0.0562050100880961,0.0032053774408087156
UBA644,0.0562050100880961,0.0032053774408087156
Malikia,0.0562050100880961,0.0032053774408087156
Alishewanella_662828,0.0562050100880961,0.0032053774408087156
Aquisediminimonas_A,0.0562050100880961,0.0032053774408087156
SKOZ01,0.0562050100880961,0.0032053774408087156
UBA919,0.0562050100880961,0.0032053774408087156
Anammoximicrobium,0.0562050100880961,0.0032053774408087156
UBA8950,0.05620501008809339,0.0032053774408085612
,0.05620501008809339,0.0032053774408085612
Sphaerotilus,0.05620501008809339,0.0032053774408085612
Butyribacter,0.05620501008809339,0.0032053774408085612
Egerieousia,0.05620501008809339,0.0032053774408085612
JAAUTS01,0.05620501008809339,0.0032053774408085612
SZUA-421,0.05620501008809339,0.0032053774408085612
SZUA-47,0.05620501008809339,0.0032053774408085612
Flavimobilis_389003,0.05620501008809339,0.0032053774408085612
Pseudaquidulcibacter,0.05620501008809339,0.0032053774408085612
Inquilinus,0.05620501008809339,0.0032053774408085612
Adiutrix,0.05620501008809339,0.0032053774408085612
Aquaspirillum_563223,0.05620501008809339,0.0032053774408085612
Gordonibacter,0.05620501008809339,0.0032053774408085612
CAG-533,0.05620501008809339,0.0032053774408085612
ASP10-05a,0.05620501008809339,0.0032053774408085612
Pseudorhodoferax,0.05620501008809339,0.0032053774408085612
Pararhizobium_B_499893,0.0529905916932694,0.0030220588328777067
,0.0529905916932694,0.0030220588328777067
Halanaerobium,0.0529905916932694,0.0030220588328777067
,0.0529905916932694,0.0030220588328777067
JAAYXZ01,0.0529905916932694,0.0030220588328777067
Hoeflea_A_501386,0.0529905916932694,0.0030220588328777067
Pseudogulbenkiania,0.0529905916932694,0.0030220588328777067
Dehalobacterium,0.0529905916932694,0.0030220588328777067
Pseudomonas_B_650453,0.0529905916932694,0.0030220588328777067
SLKG01,0.0529905916932694,0.0030220588328777067
Adlercreutzia_A_404257,0.0529905916932694,0.0030220588328777067
UBA2903,0.0529905916932694,0.0030220588328777067
Lachnoclostridium_A_184689,0.0529905916932694,0.0030220588328777067
,0.0529905916932694,0.0030220588328777067
KM106-2,0.0529905916932694,0.0030220588328777067
Bifidobacterium_388777,0.0529905916932694,0.0030220588328777067
Ideonella_A_591966,0.0529905916932694,0.0030220588328777067
Mucilaginibacter_A,0.0529905916932694,0.0030220588328777067
,0.0529905916932694,0.0030220588328777067
UBA10511,0.0529905916932694,0.0030220588328777067
Fibrobacter_779683,0.0529905916932694,0.0030220588328777067
Desulfatirhabdium,0.0529905916932694,0.0030220588328777067
Geobacillus,0.0529905916932694,0.0030220588328777067
,0.0529905916932694,0.0030220588328777067
Simplicispira_589452,0.0529905916932694,0.0030220588328777067
Hydrocarboniphaga,0.0529905916932694,0.0030220588328777067
Steroidobacter_A_608633,0.051184981066865795,0.0029190846752414575
,0.051184981066865795,0.0029190846752414575
Lysobacter_A_615905,0.051184981066865795,0.0029190846752414575
HB2-32-21,0.051184981066865795,0.0029190846752414575
Pseudolabrys_502538,0.051184981066865795,0.0029190846752414575
DTU010,0.0495681597096603,0.0028268771888255474
UBA946,0.0495681597096603,0.0028268771888255474
Stenotrophobacter_424270,0.0495681597096603,0.0028268771888255474
Phototrophicus,0.0495681597096603,0.0028268771888255474
,0.0495681597096603,0.0028268771888255474
SBAX01,0.0495681597096603,0.0028268771888255474
UBA1397,0.0495681597096603,0.0028268771888255474
Pollutimonas,0.0495681597096603,0.0028268771888255474
,0.0495681597096603,0.0028268771888255474
Arenimonas_613115,0.0495681597096603,0.0028268771888255474
,0.0495681597096603,0.0028268771888255474
Blastococcus,0.0495681597096603,0.0028268771888255474
Edaphobacter_415416,0.0495681597096603,0.0028268771888255474
UBA8309,0.0495681597096603,0.0028268771888255474
Bog-532,0.0495681597096603,0.0028268771888255474
Chlamydia,0.0495681597096603,0.0028268771888255474
Robertmurraya_297832,0.0495681597096603,0.0028268771888255474
Salinivirga,0.0495681597096603,0.0028268771888255474
Eionea,0.04589119856794,0.0026171797210032487
UBA6918,0.04589119856794,0.0026171797210032487
PWYM01,0.04589119856794,0.0026171797210032487
,0.04589119856794,0.0026171797210032487
UBA4770,0.04589119856794,0.0026171797210032487
Manganitrophus,0.04589119856794,0.0026171797210032487
KBS-96,0.04589119856794,0.0026171797210032487
MPNL01,0.04589119856794,0.0026171797210032487
Pseudoxanthomonas_A_615282,0.04589119856794,0.0026171797210032487
HIMB11,0.04589119856794,0.0026171797210032487
PALSA-1355,0.04589119856794,0.0026171797210032487
WMHbin7,0.04589119856794,0.0026171797210032487
Leptolyngbya,0.04589119856794,0.0026171797210032487
Maliibacterium,0.0452302992093325,0.0025794885633750406
Nitrosymbiomonas,0.0452302992093325,0.0025794885633750406
51-20,0.0452302992093325,0.0025794885633750406
Pigmentiphaga,0.0452302992093325,0.0025794885633750406
Leptospirillum_A,0.0452302992093325,0.0025794885633750406
CSSed11-197,0.0452302992093325,0.0025794885633750406
Scatavimonas,0.0452302992093325,0.0025794885633750406
Clostridium_H_221484,0.0452302992093325,0.0025794885633750406
SBAT01,0.0452302992093325,0.0025794885633750406
PALSA-1081,0.0452302992093325,0.0025794885633750406
HIMB30,0.0452302992093325,0.0025794885633750406
,0.0452302992093325,0.0025794885633750406
Methanocella_A,0.0452302992093325,0.0025794885633750406
Cetobacterium_A,0.0452302992093325,0.0025794885633750406
Ruminococcus_B,0.0452302992093325,0.0025794885633750406
SDU3-3,0.0452302992093325,0.0025794885633750406
Pseudochelatococcus,0.0452302992093325,0.0025794885633750406
Aquisphaera,0.0452302992093325,0.0025794885633750406
Crocinitomix,0.0452302992093325,0.0025794885633750406
Kouleothrix,0.0452302992093325,0.0025794885633750406
Anaerofustis,0.0452302992093325,0.0025794885633750406
FW602-bin19,0.0452302992093325,0.0025794885633750406
Clostridium_AQ,0.0452302992093325,0.0025794885633750406
Palsa-189,0.0452302992093325,0.0025794885633750406
,0.0452302992093325,0.0025794885633750406
Paratractidigestivibacter,0.0452302992093325,0.0025794885633750406
Nodularia,0.0452302992093325,0.0025794885633750406
Malacoplasma_A_271096,0.0452302992093325,0.0025794885633750406
Silvanigrella,0.0452302992093325,0.0025794885633750406
Ozemobacter,0.0452302992093325,0.0025794885633750406
20-14-0-80-50-8,0.0452302992093325,0.0025794885633750406
RZYY01,0.0452302992093325,0.0025794885633750406
Coprococcus_A_121497,0.0452302992093325,0.0025794885633750406
28-YEA-48,0.0452302992093325,0.0025794885633750406
Nitrosopumilus_5141,0.0418927410776819,0.0023891472837308915
Halalkalibacterium,0.0418927410776819,0.0023891472837308915
Anoxybacillus_A_295174,0.0418927410776819,0.0023891472837308915
Pelotomaculum_B,0.0418927410776819,0.0023891472837308915
Pelotomaculum_C_370516,0.0418927410776819,0.0023891472837308915
Pantoea_680430,0.0418927410776819,0.0023891472837308915
Listeria_A,0.0418927410776819,0.0023891472837308915
MB-PLM-1,0.0418927410776819,0.0023891472837308915
Plesiomonas,0.0418927410776819,0.0023891472837308915
,0.0418927410776819,0.0023891472837308915
Gemmobacter_C,0.0418927410776819,0.0023891472837308915
Hyphomicrobium_B_496627,0.0418927410776819,0.0023891472837308915
Pelagibacterium,0.0418927410776819,0.0023891472837308915
REEP01,0.0418927410776819,0.0023891472837308915
Glycomyces,0.0418927410776819,0.0023891472837308915
UBA1406,0.0418927410776819,0.0023891472837308915
Smithella_445304,0.0418927410776819,0.0023891472837308915
,0.0418927410776819,0.0023891472837308915
Thiomicrospira,0.0418927410776819,0.0023891472837308915
Paenochrobactrum,0.0418927410776819,0.0023891472837308915
Occallatibacter,0.0418927410776819,0.0023891472837308915
Pusillimonas_A,0.0418927410776819,0.0023891472837308915
,0.0418927410776819,0.0023891472837308915
,0.0374700067253983,0.002136918293872528
MWEH01,0.0374700067253983,0.002136918293872528
UBA11663,0.0374700067253983,0.002136918293872528
,0.0374700067253983,0.002136918293872528
BRH-c8a,0.0374700067253983,0.002136918293872528
UBA3031,0.0374700067253983,0.002136918293872528
,0.0374700067253983,0.002136918293872528
Pseudomonas_H_648791,0.0374700067253983,0.002136918293872528
