#OTU ID,Abundance,Percentage
Uncultured,0.1515839707944637,0.008919710256045679
Roseburia,0.15158397079446367,0.008919710256045677
Uncultured,0.15108834285904468,0.008890545842713782
AKAU3564_sediment_group,0.1509719436860953,0.008883696524205299
Prevotellaceae_Ga6A1_group,0.1507061833843853,0.008868058294936145
Moduliflexaceae,0.15047766415658198,0.00885461145560836
Psychrobacter,0.1502503212049326,0.008841233832322477
UCG-003,0.1498198736268539,0.0088159048502622
S-70,0.1497058810157081,0.008809197141937753
Uncultured,0.14826116070167158,0.008724184943519345
HOC36,0.1479874072239761,0.008708076368913265
C1-B045,0.1476002613430683,0.008685295404234608
Hahella,0.14666560850676108,0.008630297290343293
Candidatus_Megaira,0.1466656085067584,0.008630297290343137
Lewinella,0.1466656085067584,0.008630297290343137
Acidithiobacillus,0.1460683138378171,0.00859515046474862
Faecalitalea,0.1459834399858613,0.008590156202071687
Unclassified,0.14503997717407469,0.008534639679616278
Thalassospira,0.1450399771740729,0.008534639679616174
Lachnospira,0.14485999788035747,0.008524049093133873
Unclassified,0.14441322659574468,0.00849775956932353
Unclassified,0.1442627032114177,0.008488902267539447
Tistrella,0.1434511901119345,0.0084411501095874
Unclassified,0.14332805037511331,0.008433904153648298
Coriobacteriaceae_UCG-002,0.14332805037511048,0.008433904153648131
Oikopleura,0.1433280503751078,0.008433904153647975
Uncultured,0.142580232321838,0.008389900026269288
AB1,0.14164557948553347,0.008334901912378132
Pragia,0.14164557948553078,0.008334901912377972
Dysgonomonadaceae,0.1408655467260186,0.008289002163422944
Nubsella,0.1400858462922504,0.008243121969631506
NKB15,0.13981725351361998,0.008227317067901507
Luteitalea,0.1389053160228215,0.008173655601277328
Caldicoprobacter,0.1386975574827827,0.008161430390586167
SN8,0.13692555951054358,0.008057160074906781
Unclassified,0.1366255504643047,0.008039506534412898
Methanococcaceae,0.1363928832564903,0.008025815614001522
Uncultured,0.1356908976279975,0.007984508420521584
Cephaloticoccus,0.1355677578911736,0.007977262464582323
MD2902-B12,0.1338852870015976,0.007878260223312382
TK10,0.1338852870015966,0.007878260223312323
Alloprevotella,0.1338852870015966,0.007878260223312323
Pediococcus,0.1336751382135619,0.007865894362396394
Hydrotalea,0.1330142388549544,0.00782700482311141
Unclassified,0.1328489674317659,0.007817279697158319
Citrifermentans,0.1323533394963496,0.007788115283826581
Uncultured,0.1322684656443911,0.007783121021149489
Beggiatoa,0.1321762172008396,0.007777692812719944
Geovibrio,0.1317426607938842,0.007752180896721001
Unclassified,0.1316317770116178,0.007745656122335379
Leptotrichia,0.1311450235388846,0.007717013912211519
Ruminococcaceae,0.1309708776530103,0.007706766583050395
Unclassified,0.1306708686067699,0.007689113042556424
Unclassified,0.13067086860676988,0.007689113042556422
Clostridium_sensu_stricto_5,0.13044013967247758,0.007675536176672864
GWF2-29-10,0.1279306051440633,0.007527866731455934
Babeliaceae,0.1273333104751193,0.007492719905861262
Caenarcaniphilales,0.1263049738113714,0.007432209120728597
Altererythrobacter,0.126124994517657,0.007421618534246355
Uncultured,0.1255276998487172,0.007386471708651928
Mangroviflexus,0.1253449617581475,0.0073757187852914845
OC31,0.1245930470124127,0.0073314735947607726
AEGEAN-169_marine_group,0.1245081731604569,0.007326479332083839
Thiovirga,0.1245081731604542,0.00732647933208368
Mesorhizobium,0.1245081731604542,0.00732647933208368
Chthoniobacter,0.1245081731604542,0.00732647933208368
Thioalkalispira-Sulfurivermis,0.1238714845276809,0.00728901443326957
Anaerobacterium,0.1237550253582989,0.007282161584369367
Incertae_Sedis,0.12291057612283568,0.007232471353490772
Uncultured,0.122853632803491,0.007229120617216283
Kinneretia,0.1214166987774527,0.007144566590150362
Angustibacter,0.1213786286175861,0.007142326414004879
Ferritrophicum,0.1212554888807621,0.007135080458065612
Defluviitaleaceae_UCG-011,0.1211049654964294,0.007126223156281193
Bauldia,0.12110496549642938,0.007126223156281192
Levilactobacillus,0.12023391734978989,0.007074967756080436
Clostridium_sensu_stricto_8,0.1201703126601303,0.007071225042390356
W5,0.12017031266012639,0.007071225042390126
Gracilibacter,0.1196260841330518,0.007039200806917618
Actibacter,0.1184905651940862,0.006972383056513393
Sulfuricella,0.1184905651940862,0.006972383056513393
Poribacteria,0.1184515545828135,0.0069700875410466856
Unclassified,0.1178905471016069,0.00693707597552554
Myxococcus,0.1178713227820196,0.006935944751955595
Serratia,0.1168327545284785,0.006874831905695123
Uncultured,0.1160849364752038,0.006830827778316149
Flavonifractor,0.11533026293261049,0.006786420250907046
Uncultured,0.11515028363889979,0.006775829664425022
32-520,0.1144530970925554,0.006734804865066539
Lactiplantibacillus,0.11427923549225659,0.006724574264224048
Pandoraea,0.1142651510963274,0.006723745491035424
Vibrio,0.1135334622816906,0.006680690462261971
Butyricimonas,0.11241002017619231,0.006614583353324483
Unclassified,0.1124100201761905,0.006614583353324377
Budvicia,0.1124100201761868,0.006614583353324158
Geminicoccus,0.1124100201761868,0.006614583353324158
Candidatus_Collierbacteria,0.1124100201761868,0.006614583353324158
Companilactobacillus,0.1122358742903125,0.006604336024163034
A21b,0.1119358652440722,0.00658668248366907
Leadbetterella,0.11181272550724819,0.006579436527729802
Rokubacteriales,0.11181272550724551,0.006579436527729643
FW113,0.1101302546176685,0.006480434286459643
Ferrovibrio,0.11003036274026909,0.00647455631269589
Alkalibaculum,0.10969637546487851,0.006454903379011171
Stappia,0.1094427563478837,0.006439979577852436
Unclassified,0.1092429033576639,0.00642821955628009
Chitinophaga,0.1091956017813665,0.006425436172568635
CI75cm.2.12,0.10919560178136549,0.006425436172568575
053A03-B-DI-P58,0.1091956017813628,0.006425436172568417
Gelidibacter,0.10858492307890011,0.006389501785462995
Stenotrophobacter,0.10756997044867629,0.006329778561841395
Bacteroidetes_BD2-2,0.1073899911549619,0.006319187975359155
Taonella,0.1073899911549619,0.006319187975359155
Unclassified,0.1073899911549619,0.006319187975359155
Propionispira,0.1073899911549592,0.006319187975358996
Deinococcus,0.1073899911549592,0.006319187975358996
Candidatus_Ovatusbacter,0.1073899911549592,0.006319187975358996
Candidatus_Stoquefichus,0.107367275809452,0.006317851328091951
Phyllobacterium,0.1067926964860179,0.006284041149764481
Methanolobus,0.10679269648601789,0.00628404114976448
Negativicoccus,0.1059811833865389,0.006236288991812682
Desulfuromonadaceae,0.1059811833865389,0.006236288991812682
Rummeliibacillus,0.10598118338653889,0.00623628899181268
Mycoplasma,0.1057731697977564,0.0062240487731963215
WWE3,0.10577316979775371,0.006224048773196163
NRL2,0.1050103337190415,0.006179160934730729
Unclassified,0.1048364721187427,0.006168930333888239
Unclassified,0.1045895744175187,0.006154402043421513
Caldimonas,0.1044755818063756,0.0061476943350972256
Cloacimonadales,0.1041755727601352,0.0061300407946032545
Unclassified,0.1041755727601352,0.0061300407946032545
Unclassified,0.10417557276013518,0.006130040794603253
NS4_marine_group,0.1037416936073452,0.006104509887154781
Steroidobacteraceae,0.1026158395668548,0.006038260851856787
Herminiimonas,0.1025587514029297,0.00603490159244042
Defluviimonas,0.102549941427446,0.006034383183876074
WOR-1,0.1023699621337343,0.006023792597393992
Unclassified,0.10209620865603711,0.006007684022787811
Uncultured,0.10209620865603611,0.006007684022787752
Methylomonas,0.1014353092974314,0.005968794483502932
Unclassified,0.10143530929743129,0.0059687944835029256
Brevinema,0.1014353092974296,0.005968794483502826
Unclassified,0.1014353092974286,0.005968794483502767
Uncultured,0.1014353092974286,0.005968794483502767
Minicystis,0.1014353092974259,0.005968794483502608
Eggerthella,0.1014353092974259,0.005968794483502608
Uncultured,0.1014353092974259,0.005968794483502608
Unclassified,0.10143530929742589,0.005968794483502607
PeH15,0.100891080770354,0.005936770248030257
FCPS473,0.100891080770354,0.005936770248030257
BD7-11,0.10083801462848459,0.005933647657908092
[Cytophaga]_xylanolytica_group,0.0996069833255151,0.005861209639026142
Methylophaga,0.098220890902602,0.005779647302746872
Pannonibacter,0.0982208909026019,0.005779647302746866
Pigmentiphaga,0.09822089090260189,0.005779647302746865
Sandaracinus,0.09822089090260189,0.005779647302746865
Prevotellaceae_UCG-004,0.09822089090260189,0.005779647302746865
Chitinimonas,0.098097751165779,0.005772401346807663
Uncultured,0.09809775116577531,0.005772401346807446
Klebsiella,0.09809775116577531,0.005772401346807446
Marinimicrobia_(SAR406_clade),0.097349933112506,0.005728397219428789
R7C24,0.0964152802761983,0.005673399105537446
Chloronema,0.09641528027619829,0.005673399105537444
Vampirovibrionales,0.09641528027619829,0.005673399105537444
Rhizobiales_Incertae_Sedis,0.0955301477336296,0.005621314932148063
Oceanobacillus,0.0954593582776003,0.005617149442659597
Unclassified,0.0947984589189928,0.005578259903374612
CCD24,0.09404531111683649,0.005533942155660238
Propionicimonas,0.09404531111683649,0.005533942155660238
Thiothrix,0.09367501681349451,0.005512152794437123
Uncultured,0.09367501681349451,0.005512152794437123
Unclassified,0.0936750168134927,0.005512152794437017
Dubosiella,0.0936750168134927,0.005512152794437017
Uncultured,0.09367501681349269,0.005512152794437016
Leptospira,0.0936750168134917,0.005512152794436958
Negativibacillus,0.0936750168134917,0.005512152794436958
Libanicoccus,0.093675016813489,0.005512152794436799
Uncultured,0.093675016813489,0.005512152794436799
mle1-7,0.0930777221445477,0.005477005968842283
Vampirovibrio,0.0930777221445477,0.005477005968842283
Rothia,0.0930777221445477,0.005477005968842283
Coprobacter,0.0916952603012111,0.005395657268066254
Uncultured,0.09139525125497219,0.0053780037275723705
Acidothermus,0.0912953593775713,0.005372125753808531
Gemmata,0.0911214977772725,0.005361895152966043
Spirochaeta_2,0.09112149777727249,0.005361895152966042
Leptospirillum,0.09112149777727249,0.005361895152966042
Gelria,0.09046059841866769,0.005323005613681215
Nordella,0.09046059841866769,0.005323005613681215
Glutamicibacter,0.090460598418665,0.005323005613681057
Pla3_lineage,0.090460598418665,0.005323005613681057
Pla4_lineage,0.090460598418665,0.005323005613681057
Pelotomaculum,0.090460598418665,0.005323005613681057
BD2-11_terrestrial_group,0.090460598418665,0.005323005613681057
Clostridium_sensu_stricto_6,0.0898499197162023,0.005287071226575636
Nevskia,0.0888349670859758,0.0052273480029538764
Parapusillimonas,0.0886549877922651,0.005216757416471854
Blastochloris,0.08865498779226409,0.005216757416471794
Unclassified,0.08865498779226409,0.005216757416471794
Hypnocyclicus,0.0886549877922614,0.0052167574164716365
Unclassified,0.0886549877922614,0.0052167574164716365
Unclassified,0.0878749550327492,0.005170857667516605
Gottschalkia,0.0871230402870144,0.005126612476985895
Unclassified,0.0871230402870144,0.005126612476985895
NS5_marine_group,0.0857405784436778,0.005045263776209866
GOUTB8,0.0857405784436778,0.005045263776209866
Unclassified,0.0854405693974374,0.005027610235715894
GCA-900066575,0.0854405693974374,0.005027610235715894
Unclassified,0.0854405693974374,0.005027610235715894
Snodgrassella,0.0854405693974374,0.005027610235715894
MSB-5E12,0.0854405693974374,0.005027610235715894
Desulfotignum,0.083785482155365,0.004930219340290804
Honigbergiella,0.083785482155365,0.004930219340290804
Uncultured,0.083785482155365,0.004930219340290804
Sporobacterium,0.083785482155365,0.004930219340290804
Longimicrobiaceae,0.0836349587710353,0.004921362038506562
Unclassified,0.0836349587710353,0.004921362038506562
Margulisbacteria,0.0833612052933356,0.004905253463900233
Saccharofermentans,0.0833612052933356,0.004905253463900233
Uncultured,0.0827003059347318,0.004866363924615465
Sporanaerobacter,0.0827003059347308,0.004866363924615407
Unclassified,0.0827003059347308,0.004866363924615407
Holdemania,0.0827003059347308,0.004866363924615407
Unclassified,0.0827003059347308,0.004866363924615407
Ensifer,0.0827003059347308,0.004866363924615407
[Bacteroides]_pectinophilus_group,0.0827003059347308,0.004866363924615407
JTB215,0.0827003059347308,0.004866363924615407
Bilophila,0.0827003059347308,0.004866363924615407
Luminiphilus,0.0827003059347308,0.004866363924615407
Paludisphaera,0.0827003059347281,0.004866363924615248
Candidatus_Shapirobacteria,0.08270030593472809,0.0048663639246152475
Uncultured,0.08270030593472809,0.0048663639246152475
Alkanibacter,0.0816639863649001,0.004805383398461403
Diaphorobacter,0.0816639863649001,0.004805383398461403
Unclassified,0.0816639863649001,0.004805383398461403
Flavisolibacter,0.0794858875399042,0.004677216743859512
Desulfoglaeba,0.0794858875399042,0.004677216743859512
Alterococcus,0.0794858875399042,0.004677216743859512
Megamonas,0.0794858875399042,0.004677216743859512
Pseudorhodobacter,0.0794858875399041,0.004677216743859506
Dehalobacterium,0.0794858875399041,0.004677216743859506
Unclassified,0.0793627478030802,0.0046699707879202445
Uncultured,0.078341176272108,0.004609858085935071
ML635J-40_aquatic_group,0.078341176272108,0.004609858085935071
Unclassified,0.0779802859597409,0.004588622087144056
Pseudarthrobacter,0.0779802859597409,0.004588622087144056
Uncultured,0.07768027691350049,0.0045709685466500845
Candidatus_Chloroploca,0.07768027691350049,0.0045709685466500845
Frisingicoccus,0.07768027691350049,0.0045709685466500845
Parviterribacter,0.0772463977607105,0.004545437639201614
Unclassified,0.0772463977607105,0.004545437639201614
Unclassified,0.076063455556295,0.004475829344487252
DEV008,0.076063455556295,0.004475829344487252
CPla-3_termite_group,0.076063455556295,0.004475829344487252
Acetothermiia,0.0749400134507967,0.004409722235549763
Rurimicrobium,0.0749400134507967,0.004409722235549763
Lentibacter,0.0749400134507967,0.004409722235549763
Micrarchaeales,0.0749400134507966,0.004409722235549757
Subgroup_21,0.0749400134507966,0.004409722235549757
KF-JG30-C25,0.0749400134507966,0.004409722235549757
Aureicoccus,0.0749400134507949,0.0044097222355496575
Uncultured,0.0749400134507939,0.0044097222355495985
Plot4-2H12,0.0749400134507939,0.0044097222355495985
Methyloparacoccus,0.0749400134507912,0.004409722235549439
Unclassified,0.0749400134507912,0.004409722235549439
Butyricicoccus,0.0749400134507912,0.004409722235549439
Inquilinus,0.0749400134507912,0.004409722235549439
Nitrosarchaeum,0.07434271878184989,0.004374575409954924
Unclassified,0.07434271878184989,0.004374575409954924
LCP-80,0.07434271878184989,0.004374575409954924
Paenarthrobacter,0.07434271878184989,0.004374575409954924
Pusillimonas,0.07434271878184989,0.004374575409954924
Unclassified,0.0725603560148735,0.004269695194921172
[Eubacterium]_xylanophilum_group,0.0723864944145747,0.004259464594078683
Arcobacteraceae,0.0723864944145747,0.004259464594078683
SG8-4,0.0723864944145747,0.004259464594078683
Limnochordaceae,0.0723864944145747,0.004259464594078683
Cellulosilyticum,0.07172559505596719,0.004220575054793696
WS4,0.07172559505596719,0.004220575054793696
CAG-56,0.070099963723278,0.004124917444066517
211ds20,0.070099963723278,0.004124917444066517
Geoalkalibacter,0.070099963723278,0.004124917444066517
YC-ZSS-LKJ63,0.070099963723278,0.004124917444066517
Psychrobacillus,0.070099963723278,0.004124917444066517
BRH-c57,0.070099963723278,0.004124917444066517
Epibacterium,0.070099963723278,0.004124917444066517
Candidatus_Aquiluna,0.070099963723278,0.004124917444066517
Defluviitoga,0.06991998442956629,0.004114326857584435
Henriciella,0.06991998442956629,0.004114326857584435
Alkalibacter,0.06991998442956629,0.004114326857584435
Uncultured,0.0699199844295636,0.004114326857584276
UBA12409,0.0699199844295636,0.004114326857584276
Lachnospiraceae_UCG-004,0.0699199844295636,0.004114326857584276
Acetomicrobium,0.0699199844295636,0.004114326857584276
Lineage_IIa,0.0699199844295636,0.004114326857584276
Faecalibaculum,0.0699199844295636,0.004114326857584276
Unclassified,0.0699199844295636,0.004114326857584276
Methylocaldum,0.0683880369243166,0.004024181918098535
CK-2C2-2,0.0683880369243166,0.004024181918098535
Lineage_IIb,0.0683031630723581,0.004019187655421442
Kaistia,0.0683031630723581,0.004019187655421442
Methyloceanibacter,0.0683031630723581,0.004019187655421442
Uncultured,0.0683031630723581,0.004019187655421442
Jeotgalibaca,0.0683031630723581,0.004019187655421442
Bordetella,0.0675500152702018,0.00397486990770707
Martelella,0.0675500152702018,0.00397486990770707
Immundisolibacter,0.0675500152702018,0.00397486990770707
Unclassified,0.0675500152702018,0.00397486990770707
Aridibacter,0.0675500152702018,0.00397486990770707
Pasteurella,0.0675500152702018,0.00397486990770707
Nitratireductor,0.0648999554083375,0.003818931479619202
Uncultured,0.0648999554083375,0.003818931479619202
[Eubacterium]_tenue_group,0.0648999554083375,0.003818931479619202
Alkaliphilus,0.0648999554083375,0.003818931479619202
Microvirga,0.0648999554083375,0.003818931479619202
Clostridium_sensu_stricto_18,0.0648999554083375,0.003818931479619202
Aminobacter,0.064899955408336,0.0038189314796191138
Peptostreptococcus,0.064899955408336,0.0038189314796191138
Procabacter,0.064899955408336,0.0038189314796191138
[Eubacterium]_ruminantium_group,0.0646262019306378,0.003802822905012873
Marinoscillum,0.06396530257203299,0.0037639333657280465
Actinotalea,0.06396530257203299,0.0037639333657280465
Fimbriimonadales,0.06396530257203299,0.0037639333657280465
Olivibacter,0.06396530257203299,0.0037639333657280465
Commensalibacter,0.06396530257203299,0.0037639333657280465
Leptolyngbya_VRUC_135,0.06396530257203299,0.0037639333657280465
Candidatus_Nucleicultrix,0.06396530257203299,0.0037639333657280465
Planktothrix_NIVA-CYA_15,0.0639653025720303,0.0037639333657278886
Rivicola,0.0639653025720303,0.0037639333657278886
DTB120,0.0639653025720303,0.0037639333657278886
Olsenella,0.0639653025720303,0.0037639333657278886
[Ruminococcus]_gauvreauii_group,0.0639653025720303,0.0037639333657278886
FFCH5858,0.0639653025720303,0.0037639333657278886
SM23-30,0.0639653025720303,0.0037639333657278886
Uncultured,0.0639653025720303,0.0037639333657278886
Unclassified,0.0639653025720303,0.0037639333657278886
JI49D030,0.0639653025720303,0.0037639333657278886
WS2,0.0639653025720303,0.0037639333657278886
Uncultured,0.0639653025720303,0.0037639333657278886
CL500-3,0.0639653025720303,0.0037639333657278886
Uncultured,0.0639653025720303,0.0037639333657278886
SM1B06,0.0639653025720303,0.0037639333657278886
Acetonema,0.0639653025720303,0.0037639333657278886
Uncultured,0.0639653025720303,0.0037639333657278886
Candidatus_Vogelbacteria,0.0639653025720303,0.0037639333657278886
Uncultured,0.0639653025720303,0.0037639333657278886
Dadabacteriales,0.0639653025720303,0.0037639333657278886
Halanaerobium,0.0621369766001195,0.0036563485212514225
F9P41300-M23,0.0621369766001195,0.0036563485212514225
Puniceicoccus,0.0621369766001195,0.0036563485212514225
Lachnotalea,0.0621369766001195,0.0036563485212514225
Unclassified,0.0621369766001195,0.0036563485212514225
Pseudoalteromonas,0.0606277444403797,0.0035675402290327265
Unclassified,0.0606277444403797,0.0035675402290327265
bacteriap25,0.0606277444403797,0.0035675402290327265
Alicycliphilus,0.0592452825970431,0.0034861915282566967
Sanguibacter-Flavimobilis,0.0592452825970431,0.0034861915282566967
Pseudooceanicola,0.0592452825970431,0.0034861915282566967
Constrictibacter,0.0592452825970431,0.0034861915282566967
Clade_II,0.0592452825970431,0.0034861915282566967
Pseudohongiella,0.0592452825970431,0.0034861915282566967
Lachnospiraceae_NK4A136_group,0.0589452735508027,0.0034685379877627256
Subgroup_5,0.0589452735508027,0.0034685379877627256
Pseudolabrys,0.0589452735508027,0.0034685379877627256
LCP-89,0.0589452735508027,0.0034685379877627256
Fimbriiglobus,0.0589452735508027,0.0034685379877627256
Marinospirillum,0.0562050100880971,0.003307291676662297
Uncultured,0.0562050100880971,0.003307291676662297
AKYG587,0.0562050100880971,0.003307291676662297
Niastella,0.0562050100880971,0.003307291676662297
Unclassified,0.0562050100880971,0.003307291676662297
Gallionella,0.0562050100880971,0.003307291676662297
Fontibacillus,0.0562050100880971,0.003307291676662297
Alishewanella,0.0562050100880961,0.003307291676662238
Unclassified,0.0562050100880961,0.003307291676662238
Eel-36e1D6,0.0562050100880961,0.003307291676662238
Candidatus_Anammoximicrobium,0.0562050100880961,0.003307291676662238
Nautella,0.0562050100880961,0.003307291676662238
Desulfitibacter,0.0562050100880961,0.003307291676662238
Streptomyces,0.0562050100880961,0.003307291676662238
MSBL3,0.0562050100880961,0.003307291676662238
IMCC26134,0.05620501008809339,0.003307291676662079
AKYG1722,0.05620501008809339,0.003307291676662079
Anaerovibrio,0.05620501008809339,0.003307291676662079
Peptococcus,0.05620501008809339,0.003307291676662079
Uncultured,0.05620501008809339,0.003307291676662079
Haemophilus,0.05620501008809339,0.003307291676662079
Unclassified,0.05620501008809339,0.003307291676662079
Sphaerotilus,0.05620501008809339,0.003307291676662079
Unclassified,0.05620501008809339,0.003307291676662079
Candidatus_Levybacteria,0.05620501008809339,0.003307291676662079
UKL13-1,0.05620501008809339,0.003307291676662079
U29-B03,0.05620501008809339,0.003307291676662079
Unclassified,0.0529905916932694,0.0031181444959063375
Lachnospiraceae_UCG-007,0.0529905916932694,0.0031181444959063375
Vicinamibacter,0.0529905916932694,0.0031181444959063375
Geobacillus,0.0529905916932694,0.0031181444959063375
Unclassified,0.0529905916932694,0.0031181444959063375
Hydrocarboniphaga,0.0529905916932694,0.0031181444959063375
[Aquaspirillum]_polymorphum_group,0.0529905916932694,0.0031181444959063375
Uncultured,0.0529905916932694,0.0031181444959063375
Hoeflea,0.0529905916932694,0.0031181444959063375
Mucilaginibacter,0.0529905916932694,0.0031181444959063375
Labrys,0.0529905916932694,0.0031181444959063375
Desulfatirhabdium,0.0529905916932694,0.0031181444959063375
Rhizophagus,0.051184981066865795,0.003011896298696916
Unclassified,0.051184981066865795,0.003011896298696916
Candidatus_Udaeobacter,0.051184981066865795,0.003011896298696916
Abditibacterium,0.051184981066865795,0.003011896298696916
Curvibacter,0.051184981066865795,0.003011896298696916
FFCH7168,0.051184981066865795,0.003011896298696916
Chlamydia,0.0495681597096603,0.002916757096534083
Staphylococcaceae,0.0495681597096603,0.002916757096534083
Ellin6055,0.0495681597096603,0.002916757096534083
Uncultured,0.0495681597096603,0.002916757096534083
Unclassified,0.0495681597096603,0.002916757096534083
Symbiobacteriales,0.0495681597096603,0.002916757096534083
Rubrivivax,0.0495681597096603,0.002916757096534083
SAR86_clade,0.0495681597096603,0.002916757096534083
Blastococcus,0.0495681597096603,0.002916757096534083
Empedobacter,0.0495681597096603,0.002916757096534083
SAR116_clade,0.0495681597096603,0.002916757096534083
Aeromonadaceae,0.0495681597096603,0.002916757096534083
Herbinix,0.04589119856794,0.0027003923461255135
Oleiphilus,0.04589119856794,0.0027003923461255135
Geodermatophilaceae,0.04589119856794,0.0027003923461255135
JTB255_marine_benthic_group,0.04589119856794,0.0027003923461255135
Alteromonas,0.04589119856794,0.0027003923461255135
Unclassified,0.04589119856794,0.0027003923461255135
Aquibacter,0.04589119856794,0.0027003923461255135
KF-JG30-B3,0.04589119856794,0.0027003923461255135
Rehaibacterium,0.04589119856794,0.0027003923461255135
Leptolyngbya_PCC-6306,0.04589119856794,0.0027003923461255135
PAUC26f,0.0452302992093325,0.0026615028068405285
Unclassified,0.0452302992093325,0.0026615028068405285
[Clostridium]_innocuum_group,0.0452302992093325,0.0026615028068405285
Frankiales,0.0452302992093325,0.0026615028068405285
Unclassified,0.0452302992093325,0.0026615028068405285
Verrucomicrobiales,0.0452302992093325,0.0026615028068405285
1921-2,0.0452302992093325,0.0026615028068405285
Pseudomonadales,0.0452302992093325,0.0026615028068405285
Sellimonas,0.0452302992093325,0.0026615028068405285
Enterobacter,0.0452302992093325,0.0026615028068405285
Chthonomonas,0.0452302992093325,0.0026615028068405285
Rice_Cluster_I,0.0452302992093325,0.0026615028068405285
Pseudoxanthobacter,0.0452302992093325,0.0026615028068405285
Kouleothrix,0.0452302992093325,0.0026615028068405285
Pelagibius,0.0452302992093325,0.0026615028068405285
Unclassified,0.0452302992093325,0.0026615028068405285
Crocinitomix,0.0452302992093325,0.0026615028068405285
Silvanigrella,0.0452302992093325,0.0026615028068405285
KIST-JJY010,0.0452302992093325,0.0026615028068405285
28-YEA-48,0.0452302992093325,0.0026615028068405285
[Ruminococcus]_gnavus_group,0.0452302992093325,0.0026615028068405285
Nodularia_PCC-9350,0.0452302992093325,0.0026615028068405285
Uncultured,0.0452302992093325,0.0026615028068405285
Uncultured,0.0452302992093325,0.0026615028068405285
Candidatus_Roizmanbacteria,0.0418927410776819,0.0024651096701453668
L21-RPul-D3,0.0418927410776819,0.0024651096701453668
Pelagibacterium,0.0418927410776819,0.0024651096701453668
Terracidiphilus,0.0418927410776819,0.0024651096701453668
TA06,0.0418927410776819,0.0024651096701453668
Plesiomonas,0.0418927410776819,0.0024651096701453668
Desulfocarbo,0.0418927410776819,0.0024651096701453668
Glycomyces,0.0418927410776819,0.0024651096701453668
BSV40,0.0418927410776819,0.0024651096701453668
Unclassified,0.0418927410776819,0.0024651096701453668
Unclassified,0.0418927410776819,0.0024651096701453668
Listeria,0.0418927410776819,0.0024651096701453668
Unclassified,0.0418927410776819,0.0024651096701453668
Paenochrobactrum,0.0418927410776819,0.0024651096701453668
Unclassified,0.0418927410776819,0.0024651096701453668
Verticiella,0.0418927410776819,0.0024651096701453668
Anoxybacillus,0.0418927410776819,0.0024651096701453668
Trichomitus,0.0418927410776819,0.0024651096701453668
Rhodopirellula,0.0374700067253983,0.0022048611177748786
Filomicrobium,0.0374700067253983,0.0022048611177748786
Sandaracinobacter,0.0374700067253983,0.0022048611177748786
Photobacterium,0.0374700067253983,0.0022048611177748786
Balneola,0.0374700067253983,0.0022048611177748786
Thermogutta,0.0374700067253983,0.0022048611177748786
Desulfovirga,0.0374700067253983,0.0022048611177748786
Hamadaea,0.0374700067253983,0.0022048611177748786
Edaphobacter,0.0374700067253983,0.0022048611177748786
Uncultured,0.0374700067253983,0.0022048611177748786
Uncultured,0.0374700067253983,0.0022048611177748786
Confluentimicrobium,0.0374700067253983,0.0022048611177748786
Malikia,0.0374700067253983,0.0022048611177748786
Planctopirus,0.0374700067253983,0.0022048611177748786
Galbibacter,0.0374700067253983,0.0022048611177748786
Candidatus_Campbellbacteria,0.0374700067253983,0.0022048611177748786
Lysinimonas,0.0374700067253983,0.0022048611177748786
[Eubacterium]_oxidoreducens_group,0.0374700067253983,0.0022048611177748786
Unclassified,0.0374700067253983,0.0022048611177748786
Uncultured,0.0374700067253956,0.0022048611177747195
Polycyclovorans,0.0374700067253956,0.0022048611177747195
Brevifollis,0.0374700067253956,0.0022048611177747195
Alsobacter,0.0374700067253956,0.0022048611177747195
Hyphomicrobiaceae,0.0374700067253956,0.0022048611177747195
Uncultured,0.0374700067253956,0.0022048611177747195
Uncultured,0.0374700067253956,0.0022048611177747195
Rubritaleaceae,0.0374700067253956,0.0022048611177747195
Uncultured,0.0374700067253956,0.0022048611177747195
Propionibacterium,0.0374700067253956,0.0022048611177747195
Succiniclasticum,0.0374700067253956,0.0022048611177747195
SH3-11,0.0374700067253956,0.0022048611177747195
028H05-P-BN-P5,0.0374700067253956,0.0022048611177747195
Ferribacterium,0.0374700067253956,0.0022048611177747195
Rs-K70_termite_group,0.0374700067253956,0.0022048611177747195
Morganella,0.0374700067253956,0.0022048611177747195
Candidatus_Methanofastidiosum,0.0374700067253956,0.0022048611177747195
Brevibacillus,0.0374700067253956,0.0022048611177747195
Uncultured,0.0374700067253956,0.0022048611177747195
Faecalicoccus,0.0374700067253956,0.0022048611177747195
Subgroup_25,0.0374700067253956,0.0022048611177747195
Omnitrophales,0.0374700067253956,0.0022048611177747195
Cerasicoccus,0.0374700067253956,0.0022048611177747195
T34,0.0374700067253956,0.0022048611177747195
Wautersiella,0.0374700067253956,0.0022048611177747195
Uncultured,0.0374700067253956,0.0022048611177747195
AD3,0.0374700067253956,0.0022048611177747195
Candidatus_Amoebophilus,0.0374700067253956,0.0022048611177747195
I-8,0.0374700067253956,0.0022048611177747195
Candidatus_Chlorothrix,0.0374700067253956,0.0022048611177747195
Chroococcidiopsis_PCC_7203,0.0374700067253956,0.0022048611177747195
Candidatus_Nostocoida,0.0374700067253956,0.0022048611177747195
Uncultured,0.0374700067253956,0.0022048611177747195
Noviherbaspirillum,0.032449977704168,0.0019094657398095569
